org.hibernate.Criteria,org.hibernate.criterion.BetweenExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.CountProjection,4,
org.hibernate.Criteria,org.hibernate.criterion.CriteriaQuery,3,
org.hibernate.Criteria,org.hibernate.criterion.Criterion,3,
org.hibernate.Criteria,org.hibernate.criterion.DetachedCriteria,46,
org.hibernate.Criteria,org.hibernate.criterion.Distinct,4,
org.hibernate.Criteria,org.hibernate.criterion.EnhancedProjection,3,
org.hibernate.Criteria,org.hibernate.criterion.Example,7,
org.hibernate.Criteria,org.hibernate.criterion.ExistsSubqueryExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.IdentifierEqExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.IdentifierProjection,4,
org.hibernate.Criteria,org.hibernate.criterion.IlikeExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.InExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.Junction,4,
org.hibernate.Criteria,org.hibernate.criterion.LikeExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.LogicalExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.NaturalIdentifier,4,
org.hibernate.Criteria,org.hibernate.criterion.NotExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.NotNullExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.NullExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.Order,4,
org.hibernate.Criteria,org.hibernate.criterion.Projection,3,
org.hibernate.Criteria,org.hibernate.criterion.ProjectionList,4,
org.hibernate.Criteria,org.hibernate.criterion.PropertiesSubqueryExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.PropertyExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.PropertyProjection,4,
org.hibernate.Criteria,org.hibernate.criterion.PropertySubqueryExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.RowCountProjection,4,
org.hibernate.Criteria,org.hibernate.criterion.SQLCriterion,4,
org.hibernate.Criteria,org.hibernate.criterion.SQLProjection,4,
org.hibernate.Criteria,org.hibernate.criterion.SimpleExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.SimpleProjection,4,
org.hibernate.Criteria,org.hibernate.criterion.SimpleSubqueryExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.SizeExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.SubqueryExpression,4,
org.hibernate.Criteria,org.hibernate.engine.spi.SessionDelegatorBaseImpl,7,
org.hibernate.Criteria,org.hibernate.engine.spi.SharedSessionContractImplementor,3,
org.hibernate.Criteria,org.hibernate.internal.CriteriaImpl,16,
org.hibernate.Criteria,org.hibernate.internal.CriteriaImpl$CriterionEntry,10,
org.hibernate.Criteria,org.hibernate.internal.CriteriaImpl$OrderEntry,10,
org.hibernate.Criteria,org.hibernate.internal.CriteriaImpl$Subcriteria,13,
org.hibernate.Criteria,org.hibernate.internal.StatelessSessionImpl,7,
org.hibernate.Criteria,org.hibernate.loader.criteria.CriteriaJoinWalker,3,
org.hibernate.Criteria,org.hibernate.loader.criteria.CriteriaQueryTranslator,15,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.SessionFactoryBuilder,3,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.internal.DefaultCustomEntityDirtinessStrategy,3,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.internal.SessionFactoryBuilderImpl,7,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.internal.SessionFactoryOptionsImpl,6,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.internal.SessionFactoryOptionsState,3,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryBuilder,4,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryOptions,3,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.spi.SessionFactoryOptions,3,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.engine.internal.AbstractEntityEntry,7,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.engine.spi.SessionFactoryDelegatingImpl,3,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.engine.spi.SessionFactoryImplementor,3,
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.event.internal.DefaultFlushEntityEventListener,5,
org.hibernate.CustomEntityDirtinessStrategy$AttributeChecker,org.hibernate.CustomEntityDirtinessStrategy$DirtyCheckContext,3,
org.hibernate.CustomEntityDirtinessStrategy$AttributeChecker,org.hibernate.event.internal.DefaultFlushEntityEventListener$1DirtyCheckContextImpl,4,
org.hibernate.CustomEntityDirtinessStrategy$AttributeChecker,org.hibernate.event.internal.DefaultFlushEntityEventListener$DirtyCheckAttributeInfoImpl,6,
org.hibernate.CustomEntityDirtinessStrategy$AttributeInformation,org.hibernate.CustomEntityDirtinessStrategy$AttributeChecker,3,
org.hibernate.CustomEntityDirtinessStrategy$AttributeInformation,org.hibernate.event.internal.DefaultFlushEntityEventListener$DirtyCheckAttributeInfoImpl,3,
org.hibernate.CustomEntityDirtinessStrategy$DirtyCheckContext,org.hibernate.CustomEntityDirtinessStrategy,3,
org.hibernate.CustomEntityDirtinessStrategy$DirtyCheckContext,org.hibernate.boot.internal.DefaultCustomEntityDirtinessStrategy,4,
org.hibernate.CustomEntityDirtinessStrategy$DirtyCheckContext,org.hibernate.event.internal.DefaultFlushEntityEventListener$1DirtyCheckContextImpl,3,
org.hibernate.DuplicateMappingException,org.hibernate.boot.internal.InFlightMetadataCollectorImpl,2,
