org.apache.tools.ant.taskdefs.Javac,org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,60,
org.apache.tools.ant.taskdefs.Javac,org.apache.tools.ant.taskdefs.compilers.Gcj,3,
org.apache.tools.ant.taskdefs.Javac,org.apache.tools.ant.taskdefs.compilers.JavacExternal,3,
org.apache.tools.ant.taskdefs.Javac,org.apache.tools.ant.taskdefs.compilers.Jikes,7,
org.apache.tools.ant.taskdefs.Javac,org.apache.tools.ant.taskdefs.compilers.Jvc,3,
org.apache.tools.ant.taskdefs.Javac,org.apache.tools.ant.taskdefs.compilers.Sj,3,
org.apache.tools.ant.taskdefs.Javac$ImplementationSpecificArgument,org.apache.tools.ant.taskdefs.Javac,6,
org.apache.tools.ant.taskdefs.Javadoc,org.apache.tools.ant.taskdefs.Javadoc$1,7,
org.apache.tools.ant.taskdefs.Javadoc,org.apache.tools.ant.taskdefs.Javadoc$DocletInfo,7,
org.apache.tools.ant.taskdefs.Javadoc,org.apache.tools.ant.taskdefs.Javadoc$DocletParam,7,
org.apache.tools.ant.taskdefs.Javadoc,org.apache.tools.ant.taskdefs.Javadoc$GroupArgument,7,
org.apache.tools.ant.taskdefs.Javadoc,org.apache.tools.ant.taskdefs.Javadoc$JavadocOutputStream,7,
org.apache.tools.ant.taskdefs.Javadoc,org.apache.tools.ant.taskdefs.Javadoc$LinkArgument,7,
org.apache.tools.ant.taskdefs.Javadoc,org.apache.tools.ant.taskdefs.Javadoc$TagArgument,10,
org.apache.tools.ant.taskdefs.Javadoc$1,org.apache.tools.ant.taskdefs.Javadoc,3,
org.apache.tools.ant.taskdefs.Javadoc$AccessType,org.apache.tools.ant.taskdefs.Javadoc,4,
org.apache.tools.ant.taskdefs.Javadoc$DocletInfo,org.apache.tools.ant.taskdefs.Javadoc,10,
org.apache.tools.ant.taskdefs.Javadoc$DocletParam,org.apache.tools.ant.taskdefs.Javadoc,8,
org.apache.tools.ant.taskdefs.Javadoc$DocletParam,org.apache.tools.ant.taskdefs.Javadoc$DocletInfo,6,
org.apache.tools.ant.taskdefs.Javadoc$ExtensionInfo,org.apache.tools.ant.taskdefs.Javadoc,11,
org.apache.tools.ant.taskdefs.Javadoc$ExtensionInfo,org.apache.tools.ant.taskdefs.Javadoc$DocletInfo,3,
org.apache.tools.ant.taskdefs.Javadoc$GroupArgument,org.apache.tools.ant.taskdefs.Javadoc,13,
org.apache.tools.ant.taskdefs.Javadoc$Html,org.apache.tools.ant.taskdefs.Javadoc,13,
org.apache.tools.ant.taskdefs.Javadoc$Html,org.apache.tools.ant.taskdefs.Javadoc$GroupArgument,13,
org.apache.tools.ant.taskdefs.Javadoc$JavadocOutputStream,org.apache.tools.ant.taskdefs.Javadoc,5,
org.apache.tools.ant.taskdefs.Javadoc$LinkArgument,org.apache.tools.ant.taskdefs.Javadoc,21,
org.apache.tools.ant.taskdefs.Javadoc$PackageName,org.apache.tools.ant.taskdefs.Javadoc,13,
org.apache.tools.ant.taskdefs.Javadoc$PackageName,org.apache.tools.ant.taskdefs.Javadoc$GroupArgument,8,
org.apache.tools.ant.taskdefs.Javadoc$SourceFile,org.apache.tools.ant.taskdefs.Javadoc,13,
org.apache.tools.ant.taskdefs.Javadoc$TagArgument,org.apache.tools.ant.taskdefs.Javadoc,11,
org.apache.tools.ant.taskdefs.JikesOutputParser,org.apache.tools.ant.taskdefs.Jikes,7,
org.apache.tools.ant.taskdefs.LogOutputStream,org.apache.tools.ant.taskdefs.AbstractCvsTask,3,
org.apache.tools.ant.taskdefs.LogOutputStream,org.apache.tools.ant.taskdefs.Concat,2,
org.apache.tools.ant.taskdefs.LogOutputStream,org.apache.tools.ant.taskdefs.Javadoc,3,
org.apache.tools.ant.taskdefs.LogOutputStream,org.apache.tools.ant.taskdefs.Javadoc$JavadocOutputStream,3,
org.apache.tools.ant.taskdefs.LogOutputStream,org.apache.tools.ant.taskdefs.LogStreamHandler,3,
org.apache.tools.ant.taskdefs.LogOutputStream,org.apache.tools.ant.taskdefs.Redirector,2,
org.apache.tools.ant.taskdefs.LogOutputStream,org.apache.tools.ant.taskdefs.compilers.Javac12,2,
org.apache.tools.ant.taskdefs.LogOutputStream,org.apache.tools.ant.taskdefs.cvslib.RedirectingOutputStream,3,
org.apache.tools.ant.taskdefs.LogOutputStream,org.apache.tools.ant.taskdefs.rmic.SunRmic,5,
org.apache.tools.ant.taskdefs.LogStreamHandler,org.apache.tools.ant.taskdefs.Execute,3,
org.apache.tools.ant.taskdefs.LogStreamHandler,org.apache.tools.ant.taskdefs.Patch,3,
org.apache.tools.ant.taskdefs.LogStreamHandler,org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,3,
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroDef$Attribute,5,
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroDef$MyAntTypeDefinition,9,
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroDef$TemplateElement,5,
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroDef$Text,5,
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroInstance,15,
org.apache.tools.ant.taskdefs.MacroDef$Attribute,org.apache.tools.ant.taskdefs.MacroDef,11,
org.apache.tools.ant.taskdefs.MacroDef$Attribute,org.apache.tools.ant.taskdefs.MacroInstance,8,
org.apache.tools.ant.taskdefs.MacroDef$MyAntTypeDefinition,org.apache.tools.ant.taskdefs.MacroDef,3,
org.apache.tools.ant.taskdefs.MacroDef$NestedSequential,org.apache.tools.ant.taskdefs.MacroDef,12,
org.apache.tools.ant.taskdefs.MacroDef$TemplateElement,org.apache.tools.ant.taskdefs.MacroDef,6,
org.apache.tools.ant.taskdefs.MacroDef$TemplateElement,org.apache.tools.ant.taskdefs.MacroInstance,8,
org.apache.tools.ant.taskdefs.MacroDef$Text,org.apache.tools.ant.taskdefs.MacroDef,14,
org.apache.tools.ant.taskdefs.MacroDef$Text,org.apache.tools.ant.taskdefs.MacroInstance,7,
org.apache.tools.ant.taskdefs.MacroInstance,org.apache.tools.ant.taskdefs.MacroDef$MyAntTypeDefinition,6,
org.apache.tools.ant.taskdefs.MacroInstance$Element,org.apache.tools.ant.taskdefs.MacroInstance,8,
org.apache.tools.ant.taskdefs.Manifest,org.apache.tools.ant.loader.AntClassLoader2,5,
org.apache.tools.ant.taskdefs.Manifest,org.apache.tools.ant.taskdefs.Jar,27,
org.apache.tools.ant.taskdefs.Manifest,org.apache.tools.ant.taskdefs.ManifestTask,19,
org.apache.tools.ant.taskdefs.Manifest$Attribute,org.apache.tools.ant.taskdefs.Manifest,14,
org.apache.tools.ant.taskdefs.Manifest$Attribute,org.apache.tools.ant.taskdefs.Manifest$Section,36,
org.apache.tools.ant.taskdefs.Manifest$Attribute,org.apache.tools.ant.taskdefs.ManifestTask,4,
org.apache.tools.ant.taskdefs.Manifest$Section,org.apache.tools.ant.loader.AntClassLoader2,3,
org.apache.tools.ant.taskdefs.Manifest$Section,org.apache.tools.ant.taskdefs.Manifest,54,
org.apache.tools.ant.taskdefs.Manifest$Section,org.apache.tools.ant.taskdefs.ManifestTask,4,
org.apache.tools.ant.taskdefs.ManifestException,org.apache.tools.ant.loader.AntClassLoader2,1,
org.apache.tools.ant.taskdefs.ManifestException,org.apache.tools.ant.taskdefs.Jar,1,
org.apache.tools.ant.taskdefs.ManifestException,org.apache.tools.ant.taskdefs.Manifest,3,
org.apache.tools.ant.taskdefs.ManifestException,org.apache.tools.ant.taskdefs.Manifest$Attribute,2,
org.apache.tools.ant.taskdefs.ManifestException,org.apache.tools.ant.taskdefs.Manifest$Section,2,
org.apache.tools.ant.taskdefs.ManifestException,org.apache.tools.ant.taskdefs.ManifestTask,1,
org.apache.tools.ant.taskdefs.ManifestTask$Mode,org.apache.tools.ant.taskdefs.ManifestTask,9,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.Checksum,3,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.Copydir,3,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.Delete,3,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.DependSet,3,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.FixCRLF,3,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.Javac,3,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.Replace,3,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.Rmic,3,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.Tar,6,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.XSLTProcess,3,
org.apache.tools.ant.taskdefs.MatchingTask,org.apache.tools.ant.taskdefs.Zip,6,
org.apache.tools.ant.taskdefs.Pack,org.apache.tools.ant.taskdefs.BZip2,6,
org.apache.tools.ant.taskdefs.Pack,org.apache.tools.ant.taskdefs.GZip,6,
org.apache.tools.ant.taskdefs.Parallel,org.apache.tools.ant.taskdefs.Parallel$1,16,
org.apache.tools.ant.taskdefs.Parallel,org.apache.tools.ant.taskdefs.Parallel$TaskRunnable,14,
org.apache.tools.ant.taskdefs.Parallel$1,org.apache.tools.ant.taskdefs.Parallel,2,
org.apache.tools.ant.taskdefs.Parallel$TaskList,org.apache.tools.ant.taskdefs.Parallel,10,
org.apache.tools.ant.taskdefs.Parallel$TaskRunnable,org.apache.tools.ant.taskdefs.Parallel,11,
org.apache.tools.ant.taskdefs.PathConvert,org.apache.tools.ant.taskdefs.PathConvert$MapEntry,10,
org.apache.tools.ant.taskdefs.PathConvert$MapEntry,org.apache.tools.ant.taskdefs.PathConvert,11,
org.apache.tools.ant.taskdefs.PathConvert$TargetOs,org.apache.tools.ant.taskdefs.PathConvert,6,
org.apache.tools.ant.taskdefs.PreSetDef$PreSetDefinition,org.apache.tools.ant.IntrospectionHelper,6,
org.apache.tools.ant.taskdefs.PreSetDef$PreSetDefinition,org.apache.tools.ant.IntrospectionHelper$2,3,
org.apache.tools.ant.taskdefs.PreSetDef$PreSetDefinition,org.apache.tools.ant.IntrospectionHelper$3,3,
org.apache.tools.ant.taskdefs.PreSetDef$PreSetDefinition,org.apache.tools.ant.UnknownElement,8,
org.apache.tools.ant.taskdefs.PreSetDef$PreSetDefinition,org.apache.tools.ant.taskdefs.PreSetDef,3,
org.apache.tools.ant.taskdefs.ProcessDestroyer,org.apache.tools.ant.taskdefs.Execute,9,
org.apache.tools.ant.taskdefs.ProcessDestroyer,org.apache.tools.ant.taskdefs.ProcessDestroyer$ProcessDestroyerImpl,9,
org.apache.tools.ant.taskdefs.ProcessDestroyer$ProcessDestroyerImpl,org.apache.tools.ant.taskdefs.ProcessDestroyer,7,
org.apache.tools.ant.taskdefs.Property,org.apache.tools.ant.taskdefs.Ant,13,
org.apache.tools.ant.taskdefs.Property,org.apache.tools.ant.taskdefs.CallTarget,3,
org.apache.tools.ant.taskdefs.Property,org.apache.tools.ant.taskdefs.LoadProperties,6,
org.apache.tools.ant.taskdefs.Property,org.apache.tools.ant.taskdefs.SubAnt,39,
org.apache.tools.ant.taskdefs.PumpStreamHandler,org.apache.tools.ant.taskdefs.AbstractCvsTask,3,
org.apache.tools.ant.taskdefs.PumpStreamHandler,org.apache.tools.ant.taskdefs.Execute,3,
org.apache.tools.ant.taskdefs.PumpStreamHandler,org.apache.tools.ant.taskdefs.Javadoc,3,
org.apache.tools.ant.taskdefs.PumpStreamHandler,org.apache.tools.ant.taskdefs.LogStreamHandler,3,
org.apache.tools.ant.taskdefs.PumpStreamHandler,org.apache.tools.ant.taskdefs.Redirector,2,
org.apache.tools.ant.taskdefs.PumpStreamHandler,org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler,3,
org.apache.tools.ant.taskdefs.Recorder$ActionChoices,org.apache.tools.ant.taskdefs.Recorder,4,
org.apache.tools.ant.taskdefs.Recorder$VerbosityLevelChoices,org.apache.tools.ant.taskdefs.Recorder,4,
org.apache.tools.ant.taskdefs.RecorderEntry,org.apache.tools.ant.taskdefs.Recorder,19,
org.apache.tools.ant.taskdefs.Redirector,org.apache.tools.ant.taskdefs.ExecTask,25,
org.apache.tools.ant.taskdefs.Redirector,org.apache.tools.ant.taskdefs.Java,43,
org.apache.tools.ant.taskdefs.Replace,org.apache.tools.ant.taskdefs.Replace$NestedString,7,
org.apache.tools.ant.taskdefs.Replace,org.apache.tools.ant.taskdefs.Replace$Replacefilter,14,
org.apache.tools.ant.taskdefs.Replace$NestedString,org.apache.tools.ant.taskdefs.Replace,13,
org.apache.tools.ant.taskdefs.Replace$NestedString,org.apache.tools.ant.taskdefs.Replace$Replacefilter,3,
org.apache.tools.ant.taskdefs.Replace$Replacefilter,org.apache.tools.ant.taskdefs.Replace,19,
org.apache.tools.ant.taskdefs.Rmic,org.apache.tools.ant.taskdefs.Rmic$ImplementationSpecificArgument,7,
org.apache.tools.ant.taskdefs.Rmic,org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,38,
org.apache.tools.ant.taskdefs.Rmic,org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter$RmicFileNameMapper,15,
org.apache.tools.ant.taskdefs.Rmic,org.apache.tools.ant.taskdefs.rmic.RmicAdapter,3,
org.apache.tools.ant.taskdefs.Rmic,org.apache.tools.ant.taskdefs.rmic.SunRmic,1,
org.apache.tools.ant.taskdefs.Rmic,org.apache.tools.ant.taskdefs.rmic.WLRmic,3,
org.apache.tools.ant.taskdefs.Rmic$ImplementationSpecificArgument,org.apache.tools.ant.taskdefs.Rmic,6,
org.apache.tools.ant.taskdefs.SQLExec,org.apache.tools.ant.taskdefs.SQLExec$Transaction,12,
org.apache.tools.ant.taskdefs.SQLExec$DelimiterType,org.apache.tools.ant.taskdefs.SQLExec,4,
org.apache.tools.ant.taskdefs.SQLExec$OnError,org.apache.tools.ant.taskdefs.SQLExec,4,
org.apache.tools.ant.taskdefs.SQLExec$Transaction,org.apache.tools.ant.taskdefs.SQLExec,16,
org.apache.tools.ant.taskdefs.StreamPumper,org.apache.tools.ant.taskdefs.PumpStreamHandler,3,
org.apache.tools.ant.taskdefs.Sync,org.apache.tools.ant.taskdefs.Sync$MyCopy,3,
org.apache.tools.ant.taskdefs.Sync$MyCopy,org.apache.tools.ant.taskdefs.Sync,12,
org.apache.tools.ant.taskdefs.Tar$TarCompressionMethod,org.apache.tools.ant.taskdefs.Tar,12,
org.apache.tools.ant.taskdefs.Tar$TarFileSet,org.apache.tools.ant.taskdefs.Tar,30,
org.apache.tools.ant.taskdefs.Tar$TarLongFileMode,org.apache.tools.ant.taskdefs.Tar,17,
org.apache.tools.ant.taskdefs.Tstamp,org.apache.tools.ant.taskdefs.Tstamp$CustomFormat,10,
org.apache.tools.ant.taskdefs.Tstamp$CustomFormat,org.apache.tools.ant.taskdefs.Tstamp,11,
org.apache.tools.ant.taskdefs.Tstamp$Unit,org.apache.tools.ant.taskdefs.Tstamp$CustomFormat,10,
org.apache.tools.ant.taskdefs.Typedef,org.apache.tools.ant.ComponentHelper,3,
org.apache.tools.ant.taskdefs.Typedef,org.apache.tools.ant.taskdefs.Taskdef,3,
org.apache.tools.ant.taskdefs.Unpack,org.apache.tools.ant.taskdefs.BUnzip2,6,
org.apache.tools.ant.taskdefs.Unpack,org.apache.tools.ant.taskdefs.GUnzip,6,
org.apache.tools.ant.taskdefs.Untar$UntarCompressionMethod,org.apache.tools.ant.taskdefs.Untar,12,
org.apache.tools.ant.taskdefs.UpToDate,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.WaitFor$Unit,org.apache.tools.ant.taskdefs.WaitFor,6,
org.apache.tools.ant.taskdefs.XSLTLiaison,org.apache.tools.ant.taskdefs.XSLTLiaison2,3,
org.apache.tools.ant.taskdefs.XSLTLiaison,org.apache.tools.ant.taskdefs.XSLTProcess,15,
org.apache.tools.ant.taskdefs.XSLTLiaison2,org.apache.tools.ant.taskdefs.XSLTProcess,3,
org.apache.tools.ant.taskdefs.XSLTLogger,org.apache.tools.ant.taskdefs.XSLTLoggerAware,3,
org.apache.tools.ant.taskdefs.XSLTLogger,org.apache.tools.ant.taskdefs.XSLTProcess,3,
org.apache.tools.ant.taskdefs.XSLTLoggerAware,org.apache.tools.ant.taskdefs.XSLTProcess,3,
org.apache.tools.ant.taskdefs.XSLTProcess,org.apache.tools.ant.taskdefs.XSLTLiaison2,3,
org.apache.tools.ant.taskdefs.XSLTProcess$Factory,org.apache.tools.ant.taskdefs.XSLTProcess,8,
org.apache.tools.ant.taskdefs.XSLTProcess$Factory$Attribute,org.apache.tools.ant.taskdefs.XSLTProcess$Factory,4,
org.apache.tools.ant.taskdefs.XSLTProcess$OutputProperty,org.apache.tools.ant.taskdefs.XSLTProcess,6,
org.apache.tools.ant.taskdefs.XSLTProcess$Param,org.apache.tools.ant.taskdefs.XSLTProcess,15,
org.apache.tools.ant.taskdefs.Zip,org.apache.tools.ant.taskdefs.Ear,3,
org.apache.tools.ant.taskdefs.Zip,org.apache.tools.ant.taskdefs.Jar,6,
org.apache.tools.ant.taskdefs.Zip,org.apache.tools.ant.taskdefs.War,3,
org.apache.tools.ant.taskdefs.Zip$ArchiveState,org.apache.tools.ant.taskdefs.Jar,3,
org.apache.tools.ant.taskdefs.Zip$ArchiveState,org.apache.tools.ant.taskdefs.Zip,10,
org.apache.tools.ant.taskdefs.Zip$Duplicate,org.apache.tools.ant.taskdefs.Zip,4,
org.apache.tools.ant.taskdefs.Zip$WhenEmpty,org.apache.tools.ant.taskdefs.Jar,4,
org.apache.tools.ant.taskdefs.Zip$WhenEmpty,org.apache.tools.ant.taskdefs.Zip,4,
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,org.apache.tools.ant.taskdefs.Javac,5,
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,6,
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,3,
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,org.apache.tools.ant.taskdefs.Javac,3,
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,org.apache.tools.ant.taskdefs.compilers.Gcj,6,
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,org.apache.tools.ant.taskdefs.compilers.Javac12,6,
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,org.apache.tools.ant.taskdefs.compilers.Javac13,6,
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,org.apache.tools.ant.taskdefs.compilers.JavacExternal,6,
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,org.apache.tools.ant.taskdefs.compilers.Jikes,6,
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,org.apache.tools.ant.taskdefs.compilers.Jvc,6,
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,org.apache.tools.ant.taskdefs.compilers.Kjc,6,
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,org.apache.tools.ant.taskdefs.compilers.Sj,6,
org.apache.tools.ant.taskdefs.compilers.Gcj,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,2,
org.apache.tools.ant.taskdefs.compilers.Javac12,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,2,
org.apache.tools.ant.taskdefs.compilers.Javac13,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,2,
org.apache.tools.ant.taskdefs.compilers.JavacExternal,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,2,
org.apache.tools.ant.taskdefs.compilers.Jikes,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,2,
org.apache.tools.ant.taskdefs.compilers.Jvc,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,2,
org.apache.tools.ant.taskdefs.compilers.Kjc,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,2,
org.apache.tools.ant.taskdefs.compilers.Sj,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,2,
org.apache.tools.ant.taskdefs.condition.And,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.Available,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.Checksum,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.ConditionTask,6,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.UpToDate,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.WaitFor,6,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.And,9,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.Contains,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.Equals,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.FilesMatch,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.Http,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.IsFalse,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.IsReference,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.IsSet,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.IsTrue,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.Not,9,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.Or,9,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.Os,3,
org.apache.tools.ant.taskdefs.condition.Condition,org.apache.tools.ant.taskdefs.condition.Socket,3,
org.apache.tools.ant.taskdefs.condition.ConditionBase,org.apache.tools.ant.taskdefs.ConditionTask,3,
org.apache.tools.ant.taskdefs.condition.ConditionBase,org.apache.tools.ant.taskdefs.WaitFor,3,
org.apache.tools.ant.taskdefs.condition.ConditionBase,org.apache.tools.ant.taskdefs.condition.And,3,
org.apache.tools.ant.taskdefs.condition.ConditionBase,org.apache.tools.ant.taskdefs.condition.Not,3,
org.apache.tools.ant.taskdefs.condition.ConditionBase,org.apache.tools.ant.taskdefs.condition.Or,3,
org.apache.tools.ant.taskdefs.condition.Contains,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.Equals,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.FilesMatch,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.Http,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.IsFalse,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.IsReference,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.IsSet,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.IsTrue,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.Not,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.Or,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.DirectoryScanner,3,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.PathTokenizer,3,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.taskdefs.Chmod,3,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.taskdefs.DependSet,3,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.taskdefs.Execute,3,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.taskdefs.FixCRLF,3,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.taskdefs.PathConvert,3,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.types.selectors.DateSelector,3,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.util.FileUtils,3,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.util.JavaEnvUtils,5,
org.apache.tools.ant.taskdefs.condition.Os,org.apache.tools.ant.util.ResourceUtils,3,
org.apache.tools.ant.taskdefs.condition.Socket,org.apache.tools.ant.taskdefs.condition.ConditionBase,4,
org.apache.tools.ant.taskdefs.cvslib.CVSEntry,org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser,11,
org.apache.tools.ant.taskdefs.cvslib.CVSEntry,org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask,13,
org.apache.tools.ant.taskdefs.cvslib.CVSEntry,org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,12,
org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser,org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask,5,
org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser,org.apache.tools.ant.taskdefs.cvslib.RedirectingOutputStream,9,
org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser,org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler,4,
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask,5,
org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry,org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,17,
org.apache.tools.ant.taskdefs.cvslib.CvsUser,org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask,13,
org.apache.tools.ant.taskdefs.cvslib.CvsVersion,org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask,7,
org.apache.tools.ant.taskdefs.cvslib.RCSFile,org.apache.tools.ant.taskdefs.cvslib.CVSEntry,3,
org.apache.tools.ant.taskdefs.cvslib.RCSFile,org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,10,
org.apache.tools.ant.taskdefs.cvslib.RedirectingOutputStream,org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler,3,
org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler,org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask,5,
org.apache.tools.ant.taskdefs.email.EmailAddress,org.apache.tools.ant.listener.MailLogger,3,
org.apache.tools.ant.taskdefs.email.EmailAddress,org.apache.tools.ant.taskdefs.email.EmailTask,11,
org.apache.tools.ant.taskdefs.email.EmailAddress,org.apache.tools.ant.taskdefs.email.Mailer,7,
org.apache.tools.ant.taskdefs.email.EmailAddress,org.apache.tools.ant.taskdefs.email.PlainMailer,3,
org.apache.tools.ant.taskdefs.email.EmailTask,org.apache.tools.ant.taskdefs.SendEmail,3,
org.apache.tools.ant.taskdefs.email.EmailTask$Encoding,org.apache.tools.ant.taskdefs.email.EmailTask,4,
