org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$FirstByteTimeElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$QueryElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$SessionIdElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$RequestURIElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$LocalServerNameElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$StringElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$CookieElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$ResponseHeaderElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$RequestAttributeElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$SessionAttributeElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$ConnectionStatusElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$AccessLogElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$FormatType,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$PortType,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$DateFormatCache,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$ThreadNameElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$LocalAddrElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$RemoteAddrElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$HostElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$LogicalUserNameElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$ProtocolElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$UserElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$DateAndTimeElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$RequestElement,5, LD
org.apache.catalina.servlets.DefaultServlet,org.apache.catalina.servlets.DefaultServlet$Range,44, LD
org.apache.catalina.servlets.DefaultServlet,org.apache.catalina.servlets.DefaultServlet$CompressionFormat,44, LD
org.apache.catalina.servlets.DefaultServlet,org.apache.catalina.servlets.DefaultServlet$PrecompressedResource,44, LD
org.apache.catalina.servlets.DefaultServlet,org.apache.catalina.servlets.DefaultServlet$SecureEntityResolver,44, LD
org.apache.catalina.servlets.DefaultServlet,org.apache.catalina.servlets.WebdavServlet,12, LD
org.apache.catalina.servlets.DefaultServlet,org.apache.catalina.servlets.WebdavServlet$LockInfo,12, LD
org.apache.catalina.servlets.DefaultServlet,org.apache.catalina.servlets.WebdavServlet$WebdavResolver,12, LD
org.apache.catalina.users.MemoryUser,org.apache.catalina.users.MemoryGroup,5, LD
org.apache.catalina.users.MemoryUser,org.apache.catalina.users.MemoryUserDatabase,6, LD
org.apache.catalina.realm.GenericPrincipal$SerializablePrincipal,org.apache.catalina.realm.DataSourceRealm,7, LD
org.apache.catalina.realm.GenericPrincipal$SerializablePrincipal,org.apache.catalina.realm.GenericPrincipal,17, LD
org.apache.catalina.realm.GenericPrincipal$SerializablePrincipal,org.apache.catalina.realm.JAASRealm,9, LD
org.apache.catalina.realm.GenericPrincipal$SerializablePrincipal,org.apache.catalina.realm.JDBCRealm,10, LD
org.apache.catalina.realm.GenericPrincipal$SerializablePrincipal,org.apache.catalina.realm.JNDIRealm,8, LD
org.apache.catalina.realm.GenericPrincipal$SerializablePrincipal,org.apache.catalina.realm.JNDIRealm$User,8, LD
org.apache.catalina.realm.GenericPrincipal$SerializablePrincipal,org.apache.catalina.realm.MemoryRealm,9, LD
org.apache.catalina.realm.GenericPrincipal$SerializablePrincipal,org.apache.catalina.realm.RealmBase,8, LD
org.apache.catalina.realm.GenericPrincipal$SerializablePrincipal,org.apache.catalina.realm.UserDatabaseRealm,7, LD
org.apache.catalina.realm.GenericPrincipal$SerializablePrincipal,org.apache.catalina.realm.RealmBase$AllRolesMode,8, LD
org.apache.catalina.servlets.DefaultServlet$SecureEntityResolver,org.apache.catalina.servlets.DefaultServlet,44, LD
org.apache.catalina.servlets.DefaultServlet$SecureEntityResolver,org.apache.catalina.servlets.DefaultServlet$Range,44, LD
org.apache.catalina.servlets.DefaultServlet$SecureEntityResolver,org.apache.catalina.servlets.DefaultServlet$CompressionFormat,44, LD
org.apache.catalina.servlets.DefaultServlet$SecureEntityResolver,org.apache.catalina.servlets.DefaultServlet$PrecompressedResource,44, LD
org.apache.catalina.servlets.DefaultServlet$SecureEntityResolver,org.apache.catalina.servlets.WebdavServlet,12, LD
org.apache.catalina.servlets.DefaultServlet$SecureEntityResolver,org.apache.catalina.servlets.WebdavServlet$LockInfo,12, LD
org.apache.catalina.servlets.DefaultServlet$SecureEntityResolver,org.apache.catalina.servlets.WebdavServlet$WebdavResolver,12, LD
org.apache.catalina.mbeans.ContainerMBean,org.apache.catalina.mbeans.MBeanFactory,4, LD
org.apache.catalina.mbeans.ContainerMBean,org.apache.catalina.mbeans.MemoryUserDatabaseMBean,5, LD
org.apache.catalina.mbeans.ContainerMBean,org.apache.catalina.mbeans.NamingResourcesMBean,5, LD
org.apache.catalina.mbeans.ContainerMBean,org.apache.catalina.mbeans.RoleMBean,4, LD
org.apache.catalina.mbeans.ContainerMBean,org.apache.catalina.mbeans.ServiceMBean,5, LD
org.apache.catalina.mbeans.ContainerMBean,org.apache.catalina.mbeans.UserMBean,5, LD
org.apache.catalina.mbeans.ContainerMBean,org.apache.catalina.mbeans.ContextMBean,6, LD
org.apache.catalina.mbeans.ContainerMBean,org.apache.catalina.mbeans.GroupMBean,5, LD
