org.hibernate.AssertionFailure,org.hibernate.loader.entity.plan.AbstractLoadPlanBasedEntityLoader,30
org.hibernate.AssertionFailure,org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor,30
org.hibernate.AssertionFailure,org.hibernate.loader.plan.exec.process.internal.EntityReturnReader,30
org.hibernate.AssertionFailure,org.hibernate.mapping.Subclass,30
org.hibernate.AssertionFailure,org.hibernate.persister.collection.AbstractCollectionPersister,30
org.hibernate.AssertionFailure,org.hibernate.persister.entity.AbstractEntityPersister,30
org.hibernate.AssertionFailure,org.hibernate.persister.entity.JoinedSubclassEntityPersister,30
org.hibernate.AssertionFailure,org.hibernate.persister.entity.UnionSubclassEntityPersister,30
org.hibernate.AssertionFailure,org.hibernate.query.criteria.internal.path.PluralAttributePath,30
org.hibernate.AssertionFailure,org.hibernate.sql.ANSIJoinFragment,30
org.hibernate.AssertionFailure,org.hibernate.sql.CacheJoinFragment,30
org.hibernate.AssertionFailure,org.hibernate.tool.schema.internal.StandardForeignKeyExporter,30
org.hibernate.AssertionFailure,org.hibernate.tuple.component.PojoComponentTuplizer,30
org.hibernate.AssertionFailure,org.hibernate.type.EntityType,30
org.hibernate.AssertionFailure,org.hibernate.type.EnumType,30
org.hibernate.AssertionFailure,org.hibernate.type.ManyToOneType,30
org.hibernate.AssertionFailure,org.hibernate.type.SpecialOneToOneType,30
org.hibernate.BaseSessionEventListener,org.hibernate.engine.internal.StatisticalLoggingSessionEventListener,250
org.hibernate.BasicQueryContract,org.hibernate.procedure.ProcedureCall,250
org.hibernate.BasicQueryContract,org.hibernate.query.CommonQueryContract,250
org.hibernate.Cache,org.hibernate.SessionFactory,35
org.hibernate.Cache,org.hibernate.engine.spi.CacheImplementor,250
org.hibernate.Cache,org.hibernate.engine.spi.SessionFactoryDelegatingImpl,35
org.hibernate.Cache,org.hibernate.engine.spi.SessionFactoryImplementor,35
org.hibernate.CacheMode,org.hibernate.BasicQueryContract,110
org.hibernate.CacheMode,org.hibernate.Criteria,75
org.hibernate.CacheMode,org.hibernate.IdentifierLoadAccess,15
org.hibernate.CacheMode,org.hibernate.MultiIdentifierLoadAccess,15
org.hibernate.CacheMode,org.hibernate.Query,125
org.hibernate.CacheMode,org.hibernate.SQLQuery,90
org.hibernate.CacheMode,org.hibernate.Session,110
org.hibernate.CacheMode,org.hibernate.action.internal.EntityInsertAction,53
org.hibernate.CacheMode,org.hibernate.action.internal.EntityUpdateAction,53
org.hibernate.CacheMode,org.hibernate.annotations.CacheModeType,661
org.hibernate.CacheMode,org.hibernate.boot.jaxb.hbm.internal.CacheModeConverter,371
org.hibernate.CacheMode,org.hibernate.boot.jaxb.hbm.spi.Adapter1,210
org.hibernate.CacheMode,org.hibernate.boot.jaxb.hbm.spi.JaxbHbmNamedNativeQueryType,235
org.hibernate.CacheMode,org.hibernate.boot.jaxb.hbm.spi.JaxbHbmNamedQueryType,235
org.hibernate.CacheMode,org.hibernate.boot.model.source.internal.hbm.NamedQueryBinder,50
org.hibernate.CacheMode,org.hibernate.cfg.annotations.QueryBinder,235
org.hibernate.CacheMode,org.hibernate.cfg.annotations.QueryHintDefinition,88
org.hibernate.CacheMode,org.hibernate.engine.internal.TwoPhaseLoad,203
org.hibernate.CacheMode,org.hibernate.engine.loading.internal.CollectionLoadContext,203
org.hibernate.CacheMode,org.hibernate.engine.spi.BatchFetchQueue,53
org.hibernate.CacheMode,org.hibernate.engine.spi.NamedQueryDefinition,235
org.hibernate.CacheMode,org.hibernate.engine.spi.NamedQueryDefinitionBuilder,200
org.hibernate.CacheMode,org.hibernate.engine.spi.NamedSQLQueryDefinition,65
org.hibernate.CacheMode,org.hibernate.engine.spi.NamedSQLQueryDefinitionBuilder,125
org.hibernate.CacheMode,org.hibernate.engine.spi.SessionDelegatorBaseImpl,160
org.hibernate.CacheMode,org.hibernate.engine.spi.SharedSessionContractImplementor,110
org.hibernate.CacheMode,org.hibernate.event.internal.DefaultDeleteEventListener,200
org.hibernate.CacheMode,org.hibernate.event.internal.DefaultInitializeCollectionEventListener,53
org.hibernate.CacheMode,org.hibernate.event.internal.DefaultLoadEventListener,53
org.hibernate.CacheMode,org.hibernate.internal.CriteriaImpl,325
org.hibernate.CacheMode,org.hibernate.internal.SessionImpl$IdentifierLoadAccessImpl,140
org.hibernate.CacheMode,org.hibernate.internal.SessionImpl$MultiIdentifierLoadAccessImpl,215
org.hibernate.CacheMode,org.hibernate.internal.StatelessSessionImpl,310
org.hibernate.CacheMode,org.hibernate.jpa.internal.util.CacheModeHelper,385
org.hibernate.CacheMode,org.hibernate.jpa.internal.util.ConfigurationHelper,138
org.hibernate.CacheMode,org.hibernate.loader.Loader,56
org.hibernate.CacheMode,org.hibernate.persister.entity.AbstractEntityPersister,53
org.hibernate.CacheMode,org.hibernate.query.NativeQuery,90
org.hibernate.CacheMode,org.hibernate.query.Query,125
org.hibernate.CacheMode,org.hibernate.query.criteria.internal.compile.CriteriaQueryTypeQueryAdapter,175
org.hibernate.CacheMode,org.hibernate.query.internal.NativeQueryImpl,140
org.hibernate.CacheMode,org.hibernate.query.spi.NativeQueryImplementor,90
org.hibernate.CacheMode,org.hibernate.query.spi.QueryProducerImplementor,35
org.hibernate.ConnectionAcquisitionMode,org.hibernate.boot.internal.SessionFactoryBuilderImpl,200
org.hibernate.ConnectionAcquisitionMode,org.hibernate.internal.JdbcSessionContextImpl,35
org.hibernate.ConnectionAcquisitionMode,org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl,150
org.hibernate.ConnectionAcquisitionMode,org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl,150
org.hibernate.ConnectionAcquisitionMode,org.hibernate.resource.jdbc.spi.JdbcSessionContext,35
org.hibernate.ConnectionAcquisitionMode,org.hibernate.resource.jdbc.spi.PhysicalConnectionHandlingMode,400
org.hibernate.ConnectionAcquisitionMode,org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder,35
org.hibernate.ConnectionReleaseMode,org.hibernate.SessionBuilder,15
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.SessionFactoryBuilder,75
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.internal.SessionFactoryBuilderImpl,160
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.internal.SessionFactoryOptionsImpl,35
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.internal.SessionFactoryOptionsState,35
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryBuilder,65
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryOptions,35
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.spi.SessionFactoryOptions,35
org.hibernate.ConnectionReleaseMode,org.hibernate.cfg.Settings,85
org.hibernate.ConnectionReleaseMode,org.hibernate.context.internal.JTASessionContext,235
org.hibernate.ConnectionReleaseMode,org.hibernate.context.internal.ThreadLocalSessionContext,85
org.hibernate.ConnectionReleaseMode,org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl,310
