org.hibernate.boot.internal.IdGeneratorInterpreterImpl$LegacyFallbackInterpreter,org.hibernate.boot.internal.IdGeneratorInterpreterImpl$FallbackInterpreter,1
org.hibernate.boot.internal.IdGeneratorInterpreterImpl$FallbackInterpreter,org.hibernate.boot.model.IdGeneratorStrategyInterpreter,1
org.hibernate.boot.internal.IdGeneratorInterpreterImpl$FallbackInterpreter,org.hibernate.boot.model.IdGeneratorStrategyInterpreter$GeneratorNameDeterminationContext,1
org.hibernate.hql.internal.ast.tree.ComponentJoin,org.hibernate.hql.internal.ast.tree.ComponentJoin$ComponentFromElementType,1
org.hibernate.hql.internal.ast.tree.ComponentJoin,org.hibernate.hql.internal.ast.tree.ComponentJoin$ComponentPropertyMapping,1
org.hibernate.engine.spi.AbstractDelegatingSessionBuilder,org.hibernate.engine.spi.AbstractDelegatingSharedSessionBuilder,1
org.hibernate.engine.spi.AbstractDelegatingSessionBuilder,org.hibernate.engine.spi.AbstractDelegatingSessionBuilderImplementor,1
org.hibernate.event.spi.ClearEvent,org.hibernate.event.spi.ClearEventListener,1
org.hibernate.engine.jdbc.connections.internal.PooledConnections,org.hibernate.engine.jdbc.connections.internal.PooledConnections$Builder,1
org.hibernate.type.CharacterArrayNClobType,org.hibernate.type.CharacterNCharType,1
org.hibernate.type.CharacterArrayNClobType,org.hibernate.type.StringNVarcharType,1
org.hibernate.annotations.Nationalized,org.hibernate.type.CharacterArrayNClobType,1
org.hibernate.type.CharacterArrayNClobType,org.hibernate.type.NClobType,1
org.hibernate.type.CharacterArrayNClobType,org.hibernate.type.NTextType,1
org.hibernate.engine.jdbc.connections.internal.ConnectionCreatorBuilder,org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionCreator,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NoQualifierSupportFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameCatalogFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NoQualifierSupportFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogSchemaNameFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NoQualifierSupportFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NameCatalogFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NoQualifierSupportFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogNameFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NoQualifierSupportFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NoQualifierSupportFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$Format,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameCatalogFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogSchemaNameFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameCatalogFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NameCatalogFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameCatalogFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogNameFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameCatalogFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameCatalogFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$Format,1
org.hibernate.collection.internal.AbstractPersistentCollection,org.hibernate.collection.internal.AbstractPersistentCollection$ListIteratorProxy,1
org.hibernate.collection.internal.AbstractPersistentCollection$IteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$ListIteratorProxy,1
org.hibernate.exception.spi.ConversionContext,org.hibernate.exception.spi.SQLExceptionConversionDelegate,1
org.hibernate.boot.internal.MetadataImpl,org.hibernate.boot.spi.SessionFactoryBuilderFactory,1
org.hibernate.dialect.PostgreSQL92Dialect,org.hibernate.dialect.PostgreSQL94Dialect,1
org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl,org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl$TransactionDriverControlImpl,1
org.hibernate.type.descriptor.java.NClobTypeDescriptor,org.hibernate.type.descriptor.java.NClobTypeDescriptor$NClobMutabilityPlan,1
org.hibernate.engine.spi.AbstractDelegatingSessionBuilderImplementor,org.hibernate.engine.spi.AbstractDelegatingSharedSessionBuilder,1
org.hibernate.resource.transaction.backend.jta.internal.synchronization.ExceptionMapper,org.hibernate.resource.transaction.backend.jta.internal.synchronization.ManagedFlushChecker,1
